year,instance,kernel_width,predicted_class,true_class,test
1990,change,0.15693966916998967,neutral,neutral,null_test
1990,deacon,0.15693966916998967,neutral,neutral,null_test
1990,dose,0.15693966916998967,neutral,neutral,null_test
1990,chancellor,0.15693966916998967,neutral,neutral,null_test
1990,inverted,0.15693966916998967,neutral,neutral,null_test
1990,substitute,0.15693966916998967,moral,neutral,null_test
1990,detect,0.15693966916998967,moral,neutral,null_test
1990,genteel,0.15693966916998967,moral,neutral,null_test
1990,inquiry,0.15693966916998967,neutral,neutral,null_test
1990,preacher,0.15693966916998967,moral,neutral,null_test
1990,prevailing,0.15693966916998967,moral,neutral,null_test
1990,past,0.15693966916998967,neutral,neutral,null_test
1990,drift,0.15693966916998967,neutral,neutral,null_test
1990,pledge,0.15693966916998967,moral,neutral,null_test
1990,magna,0.15693966916998967,neutral,neutral,null_test
1990,figure,0.15693966916998967,neutral,neutral,null_test
1990,landing,0.15693966916998967,neutral,neutral,null_test
1990,review,0.15693966916998967,neutral,neutral,null_test
1990,beard,0.15693966916998967,neutral,neutral,null_test
1990,compare,0.15693966916998967,neutral,neutral,null_test
1990,confer,0.15693966916998967,moral,neutral,null_test
1990,put,0.15693966916998967,moral,neutral,null_test
1990,seven,0.15693966916998967,neutral,neutral,null_test
1990,hasten,0.15693966916998967,moral,neutral,null_test
1990,timber,0.15693966916998967,neutral,neutral,null_test
1990,formality,0.15693966916998967,moral,neutral,null_test
1990,military,0.15693966916998967,moral,neutral,null_test
1990,reckoning,0.15693966916998967,moral,neutral,null_test
1990,concourse,0.15693966916998967,moral,neutral,null_test
1990,monk,0.15693966916998967,neutral,neutral,null_test
1990,potent,0.15693966916998967,moral,neutral,null_test
1990,ventricle,0.15693966916998967,neutral,neutral,null_test
1990,clause,0.15693966916998967,neutral,neutral,null_test
1990,presentation,0.15693966916998967,neutral,neutral,null_test
1990,coalition,0.15693966916998967,moral,neutral,null_test
1990,steering,0.15693966916998967,neutral,neutral,null_test
1990,safe,0.15693966916998967,moral,moral,null_test
1990,peace,0.15693966916998967,moral,moral,null_test
1990,compassionate,0.15693966916998967,moral,moral,null_test
1990,compassion,0.15693966916998967,moral,moral,null_test
1990,sympathy,0.15693966916998967,moral,moral,null_test
1990,care,0.15693966916998967,moral,moral,null_test
1990,protect,0.15693966916998967,moral,moral,null_test
1990,protector,0.15693966916998967,moral,moral,null_test
1990,protection,0.15693966916998967,moral,moral,null_test
1990,shield,0.15693966916998967,moral,moral,null_test
1990,shelter,0.15693966916998967,moral,moral,null_test
1990,amity,0.15693966916998967,moral,moral,null_test
1990,secure,0.15693966916998967,moral,moral,null_test
1990,benefit,0.15693966916998967,moral,moral,null_test
1990,defend,0.15693966916998967,moral,moral,null_test
1990,defender,0.15693966916998967,moral,moral,null_test
1990,defence,0.15693966916998967,moral,moral,null_test
1990,guard,0.15693966916998967,moral,moral,null_test
1990,preserve,0.15693966916998967,moral,moral,null_test
1990,fair,0.15693966916998967,moral,moral,null_test
1990,fairly,0.15693966916998967,moral,moral,null_test
1990,equal,0.15693966916998967,moral,moral,null_test
1990,justice,0.15693966916998967,moral,moral,null_test
1990,justness,0.15693966916998967,moral,moral,null_test
1990,justification,0.15693966916998967,moral,moral,null_test
1990,justifies,0.15693966916998967,moral,moral,null_test
1990,justifiable,0.15693966916998967,moral,moral,null_test
1990,reciprocal,0.15693966916998967,moral,moral,null_test
1990,impartiality,0.15693966916998967,moral,moral,null_test
1990,impartial,0.15693966916998967,moral,moral,null_test
1990,rights,0.15693966916998967,moral,moral,null_test
1990,equity,0.15693966916998967,moral,moral,null_test
1990,equivalent,0.15693966916998967,neutral,moral,null_test
1990,balance,0.15693966916998967,neutral,moral,null_test
1990,reasonable,0.15693966916998967,moral,moral,null_test
1990,constant,0.15693966916998967,neutral,moral,null_test
1990,honest,0.15693966916998967,moral,moral,null_test
1990,together,0.15693966916998967,neutral,moral,null_test
1990,nation,0.15693966916998967,moral,moral,null_test
1990,family,0.15693966916998967,moral,moral,null_test
1990,families,0.15693966916998967,moral,moral,null_test
1990,group,0.15693966916998967,moral,moral,null_test
1990,loyal,0.15693966916998967,moral,moral,null_test
1990,patriot,0.15693966916998967,moral,moral,null_test
1990,community,0.15693966916998967,moral,moral,null_test
1990,companion,0.15693966916998967,moral,moral,null_test
1990,comrades,0.15693966916998967,moral,moral,null_test
1990,collective,0.15693966916998967,moral,moral,null_test
1990,joint,0.15693966916998967,neutral,moral,null_test
1990,unison,0.15693966916998967,moral,moral,null_test
1990,unite,0.15693966916998967,moral,moral,null_test
1990,fellow,0.15693966916998967,moral,moral,null_test
1990,devote,0.15693966916998967,moral,moral,null_test
1990,member,0.15693966916998967,moral,moral,null_test
1990,ally,0.15693966916998967,moral,moral,null_test
1990,preserve,0.15693966916998967,moral,moral,null_test
1990,loyal,0.15693966916998967,moral,moral,null_test
1990,obedience,0.15693966916998967,moral,moral,null_test
1990,obey,0.15693966916998967,moral,moral,null_test
1990,obedient,0.15693966916998967,moral,moral,null_test
1990,duty,0.15693966916998967,moral,moral,null_test
1990,law,0.15693966916998967,moral,moral,null_test
1990,lawful,0.15693966916998967,moral,moral,null_test
1990,legality,0.15693966916998967,moral,moral,null_test
1990,legal,0.15693966916998967,moral,moral,null_test
1990,duties,0.15693966916998967,moral,moral,null_test
1990,award,0.15693966916998967,moral,moral,null_test
1990,honor,0.15693966916998967,moral,moral,null_test
1990,respect,0.15693966916998967,moral,moral,null_test
1990,respectful,0.15693966916998967,moral,moral,null_test
1990,respected,0.15693966916998967,moral,moral,null_test
1990,respects,0.15693966916998967,moral,moral,null_test
1990,order,0.15693966916998967,moral,moral,null_test
1990,father,0.15693966916998967,moral,moral,null_test
1990,mother,0.15693966916998967,moral,moral,null_test
1990,mothers,0.15693966916998967,moral,moral,null_test
1990,tradition,0.15693966916998967,neutral,moral,null_test
1990,hierarchy,0.15693966916998967,neutral,moral,null_test
1990,authority,0.15693966916998967,moral,moral,null_test
1990,permit,0.15693966916998967,moral,moral,null_test
1990,permission,0.15693966916998967,neutral,moral,null_test
1990,rank,0.15693966916998967,moral,moral,null_test
1990,leader,0.15693966916998967,moral,moral,null_test
1990,lead,0.15693966916998967,neutral,moral,null_test
1990,class,0.15693966916998967,moral,moral,null_test
1990,position,0.15693966916998967,moral,moral,null_test
1990,compliance,0.15693966916998967,moral,moral,null_test
1990,command,0.15693966916998967,neutral,moral,null_test
1990,supremacy,0.15693966916998967,moral,moral,null_test
1990,control,0.15693966916998967,moral,moral,null_test
1990,submission,0.15693966916998967,moral,moral,null_test
1990,submit,0.15693966916998967,moral,moral,null_test
1990,commit,0.15693966916998967,moral,moral,null_test
1990,allegiance,0.15693966916998967,moral,moral,null_test
1990,serve,0.15693966916998967,moral,moral,null_test
1990,abide,0.15693966916998967,moral,moral,null_test
1990,deference,0.15693966916998967,moral,moral,null_test
1990,defer,0.15693966916998967,moral,moral,null_test
1990,revered,0.15693966916998967,moral,moral,null_test
1990,idol,0.15693966916998967,moral,moral,null_test
1990,fear,0.15693966916998967,moral,moral,null_test
1990,veneration,0.15693966916998967,moral,moral,null_test
1990,comply,0.15693966916998967,moral,moral,null_test
1990,preserve,0.15693966916998967,moral,moral,null_test
1990,piety,0.15693966916998967,moral,moral,null_test
1990,pious,0.15693966916998967,moral,moral,null_test
1990,purity,0.15693966916998967,moral,moral,null_test
1990,pure,0.15693966916998967,moral,moral,null_test
1990,clean,0.15693966916998967,moral,moral,null_test
1990,sacred,0.15693966916998967,moral,moral,null_test
1990,chaste,0.15693966916998967,moral,moral,null_test
1990,chastity,0.15693966916998967,moral,moral,null_test
1990,holy,0.15693966916998967,moral,moral,null_test
1990,holiness,0.15693966916998967,moral,moral,null_test
1990,sanctify,0.15693966916998967,moral,moral,null_test
1990,saint,0.15693966916998967,moral,moral,null_test
1990,wholesome,0.15693966916998967,moral,moral,null_test
1990,celibacy,0.15693966916998967,moral,moral,null_test
1990,virgin,0.15693966916998967,moral,moral,null_test
1990,virgins,0.15693966916998967,moral,moral,null_test
1990,austerity,0.15693966916998967,moral,moral,null_test
1990,integrity,0.15693966916998967,moral,moral,null_test
1990,modesty,0.15693966916998967,moral,moral,null_test
1990,abstinence,0.15693966916998967,moral,moral,null_test
1990,abstain,0.15693966916998967,moral,moral,null_test
1990,upright,0.15693966916998967,moral,moral,null_test
1990,maiden,0.15693966916998967,moral,moral,null_test
1990,virtuous,0.15693966916998967,moral,moral,null_test
1990,refined,0.15693966916998967,neutral,moral,null_test
1990,decent,0.15693966916998967,moral,moral,null_test
1990,decency,0.15693966916998967,moral,moral,null_test
1990,innocent,0.15693966916998967,moral,moral,null_test
1990,church,0.15693966916998967,neutral,moral,null_test
1990,harm,0.15693966916998967,moral,moral,null_test
1990,injure,0.15693966916998967,moral,moral,null_test
1990,injurious,0.15693966916998967,moral,moral,null_test
1990,suffer,0.15693966916998967,moral,moral,null_test
1990,war,0.15693966916998967,moral,moral,null_test
1990,wars,0.15693966916998967,moral,moral,null_test
1990,warlike,0.15693966916998967,moral,moral,null_test
1990,fight,0.15693966916998967,moral,moral,null_test
1990,battle,0.15693966916998967,moral,moral,null_test
1990,violence,0.15693966916998967,moral,moral,null_test
1990,violent,0.15693966916998967,moral,moral,null_test
1990,hurt,0.15693966916998967,moral,moral,null_test
1990,kill,0.15693966916998967,moral,moral,null_test
1990,kills,0.15693966916998967,moral,moral,null_test
1990,killed,0.15693966916998967,moral,moral,null_test
1990,killing,0.15693966916998967,moral,moral,null_test
1990,endanger,0.15693966916998967,moral,moral,null_test
1990,cruel,0.15693966916998967,moral,moral,null_test
1990,brutal,0.15693966916998967,moral,moral,null_test
1990,abuse,0.15693966916998967,moral,moral,null_test
1990,damage,0.15693966916998967,moral,moral,null_test
1990,ruin,0.15693966916998967,moral,moral,null_test
1990,ruinous,0.15693966916998967,moral,moral,null_test
1990,detrimental,0.15693966916998967,moral,moral,null_test
1990,detriment,0.15693966916998967,moral,moral,null_test
1990,crush,0.15693966916998967,moral,moral,null_test
1990,attack,0.15693966916998967,moral,moral,null_test
1990,annihilate,0.15693966916998967,moral,moral,null_test
1990,destroy,0.15693966916998967,moral,moral,null_test
1990,abandon,0.15693966916998967,moral,moral,null_test
1990,impair,0.15693966916998967,moral,moral,null_test
1990,exploits,0.15693966916998967,moral,moral,null_test
1990,wound,0.15693966916998967,neutral,moral,null_test
1990,unfair,0.15693966916998967,moral,moral,null_test
1990,unequal,0.15693966916998967,moral,moral,null_test
1990,bias,0.15693966916998967,moral,moral,null_test
1990,unjust,0.15693966916998967,moral,moral,null_test
1990,injustice,0.15693966916998967,moral,moral,null_test
1990,bigotry,0.15693966916998967,moral,moral,null_test
1990,discrimination,0.15693966916998967,moral,moral,null_test
1990,discriminate,0.15693966916998967,moral,moral,null_test
1990,disproportion,0.15693966916998967,neutral,moral,null_test
1990,prejudice,0.15693966916998967,moral,moral,null_test
1990,preference,0.15693966916998967,moral,moral,null_test
1990,exclusion,0.15693966916998967,moral,moral,null_test
1990,exclusive,0.15693966916998967,moral,moral,null_test
1990,exclude,0.15693966916998967,moral,moral,null_test
1990,abandon,0.15693966916998967,moral,moral,null_test
1990,foreign,0.15693966916998967,neutral,moral,null_test
1990,enemy,0.15693966916998967,moral,moral,null_test
1990,betray,0.15693966916998967,moral,moral,null_test
1990,treason,0.15693966916998967,moral,moral,null_test
1990,traitor,0.15693966916998967,moral,moral,null_test
1990,treachery,0.15693966916998967,moral,moral,null_test
1990,perfidious,0.15693966916998967,moral,moral,null_test
1990,individual,0.15693966916998967,moral,moral,null_test
1990,deserted,0.15693966916998967,moral,moral,null_test
1990,desert,0.15693966916998967,moral,moral,null_test
1990,deserters,0.15693966916998967,moral,moral,null_test
1990,deserting,0.15693966916998967,moral,moral,null_test
1990,deceive,0.15693966916998967,moral,moral,null_test
1990,deception,0.15693966916998967,moral,moral,null_test
1990,spy,0.15693966916998967,moral,moral,null_test
1990,betray,0.15693966916998967,moral,moral,null_test
1990,treason,0.15693966916998967,moral,moral,null_test
1990,traitor,0.15693966916998967,moral,moral,null_test
1990,treachery,0.15693966916998967,moral,moral,null_test
1990,perfidious,0.15693966916998967,moral,moral,null_test
1990,deserted,0.15693966916998967,moral,moral,null_test
1990,desert,0.15693966916998967,moral,moral,null_test
1990,deserters,0.15693966916998967,moral,moral,null_test
1990,deserting,0.15693966916998967,moral,moral,null_test
1990,defiance,0.15693966916998967,moral,moral,null_test
1990,rebel,0.15693966916998967,moral,moral,null_test
1990,dissent,0.15693966916998967,moral,moral,null_test
1990,overthrow,0.15693966916998967,moral,moral,null_test
1990,subvert,0.15693966916998967,moral,moral,null_test
1990,seditious,0.15693966916998967,moral,moral,null_test
1990,sedition,0.15693966916998967,moral,moral,null_test
1990,agitated,0.15693966916998967,moral,moral,null_test
1990,illegal,0.15693966916998967,moral,moral,null_test
1990,lawless,0.15693966916998967,moral,moral,null_test
1990,defy,0.15693966916998967,moral,moral,null_test
1990,alienate,0.15693966916998967,moral,moral,null_test
1990,heretic,0.15693966916998967,moral,moral,null_test
1990,oppose,0.15693966916998967,moral,moral,null_test
1990,protest,0.15693966916998967,moral,moral,null_test
1990,refuse,0.15693966916998967,moral,moral,null_test
