year,instance,predicted_class,true_class,test
1970,discrimination,-fairness,-fairness,categorization
1970,discriminate,-fairness,-fairness,categorization
1970,disproportion,-fairness,-fairness,categorization
1970,prejudice,-fairness,-fairness,categorization
1970,preference,-fairness,-fairness,categorization
1970,exclusion,-fairness,-fairness,categorization
1970,exclusive,-fairness,-fairness,categorization
1970,exclude,-fairness,-fairness,categorization
1970,abandon,-loyalty,-loyalty,categorization
1970,foreign,-loyalty,-loyalty,categorization
1970,enemy,-loyalty,-loyalty,categorization
1970,betray,-loyalty,-loyalty,categorization
1970,treason,-loyalty,-loyalty,categorization
1970,traitor,-loyalty,-loyalty,categorization
1970,treachery,-loyalty,-loyalty,categorization
1970,perfidious,-loyalty,-loyalty,categorization
1970,individual,-loyalty,-loyalty,categorization
1970,deserted,-loyalty,-loyalty,categorization
1970,desert,-loyalty,-loyalty,categorization
1970,deserters,-loyalty,-loyalty,categorization
1970,deserting,-loyalty,-loyalty,categorization
1970,deceive,-loyalty,-loyalty,categorization
1970,deception,-loyalty,-loyalty,categorization
1970,spy,-loyalty,-loyalty,categorization
1970,betray,-loyalty,-authority,categorization
1970,treason,-loyalty,-authority,categorization
1970,traitor,-loyalty,-authority,categorization
1970,treachery,-loyalty,-authority,categorization
1970,perfidious,-loyalty,-authority,categorization
1970,deserted,-loyalty,-authority,categorization
1970,desert,-loyalty,-authority,categorization
1970,deserters,-loyalty,-authority,categorization
1970,deserting,-loyalty,-authority,categorization
1970,defiance,-authority,-authority,categorization
1970,rebel,-authority,-authority,categorization
1970,dissent,-authority,-authority,categorization
1970,overthrow,-authority,-authority,categorization
1970,subvert,-authority,-authority,categorization
1970,seditious,-authority,-authority,categorization
1970,sedition,-authority,-authority,categorization
1970,agitated,-authority,-authority,categorization
1970,illegal,-authority,-authority,categorization
1970,lawless,-authority,-authority,categorization
1970,defy,-authority,-authority,categorization
1970,alienate,-authority,-authority,categorization
1970,heretic,-authority,-authority,categorization
1970,oppose,-authority,-authority,categorization
1970,protest,-authority,-authority,categorization
1970,refuse,-authority,-authority,categorization
1970,riot,-authority,-authority,categorization
1970,obstruct,-authority,-authority,categorization
1970,ruin,-care,-sanctity,categorization
1970,ruinous,-sanctity,-sanctity,categorization
1970,exploits,-care,-sanctity,categorization
1970,heretic,-authority,-sanctity,categorization
1970,disgust,-sanctity,-sanctity,categorization
1970,corruption,-sanctity,-sanctity,categorization
1970,depraved,-sanctity,-sanctity,categorization
1970,disease,-sanctity,-sanctity,categorization
1970,unclean,-sanctity,-sanctity,categorization
1970,dirt,-sanctity,-sanctity,categorization
1970,contagion,-sanctity,-sanctity,categorization
1970,indecent,-sanctity,-sanctity,categorization
1970,sin,-sanctity,-sanctity,categorization
1970,iniquity,-sanctity,-sanctity,categorization
1970,sinful,-sanctity,-sanctity,categorization
1970,sinner,-sanctity,-sanctity,categorization
1970,sins,-sanctity,-sanctity,categorization
1970,sinned,-sanctity,-sanctity,categorization
1970,whore,-sanctity,-sanctity,categorization
1970,impiety,-sanctity,-sanctity,categorization
1970,impious,-sanctity,-sanctity,categorization
1970,profane,-sanctity,-sanctity,categorization
1970,gross,-sanctity,-sanctity,categorization
1970,repulse,-sanctity,-sanctity,categorization
1970,sick,-sanctity,-sanctity,categorization
1970,promiscuous,-sanctity,-sanctity,categorization
1970,adultery,-sanctity,-sanctity,categorization
1970,debauchery,-sanctity,-sanctity,categorization
1970,defile,-sanctity,-sanctity,categorization
1970,prostitute,-sanctity,-sanctity,categorization
1970,intemperate,-sanctity,-sanctity,categorization
1970,wanton,-sanctity,-sanctity,categorization
1970,profligate,-sanctity,-sanctity,categorization
1970,filth,-sanctity,-sanctity,categorization
1970,tainted,-sanctity,-sanctity,categorization
1970,stain,-sanctity,-sanctity,categorization
1970,debased,-sanctity,-sanctity,categorization
1970,wickedness,-sanctity,-sanctity,categorization
1970,wicked,-sanctity,-sanctity,categorization
1970,blemish,-sanctity,-sanctity,categorization
1970,pervert,-sanctity,-sanctity,categorization
1970,wretched,-sanctity,-sanctity,categorization
1960,safe,+care,+care,categorization
1960,peace,+care,+care,categorization
1960,compassionate,+care,+care,categorization
1960,compassion,+care,+care,categorization
1960,sympathy,+care,+care,categorization
1960,care,+care,+care,categorization
1960,protect,+care,+care,categorization
1960,protector,+care,+care,categorization
1960,protection,+care,+care,categorization
1960,shield,+care,+care,categorization
1960,shelter,+care,+care,categorization
1960,amity,+care,+care,categorization
1960,secure,+care,+care,categorization
1960,benefit,+care,+care,categorization
1960,defend,+care,+care,categorization
1960,defender,+care,+care,categorization
1960,defence,+care,+care,categorization
1960,guard,+care,+care,categorization
1960,preserve,+care,+care,categorization
1960,fair,+fairness,+fairness,categorization
1960,fairly,+fairness,+fairness,categorization
1960,equal,+fairness,+fairness,categorization
1960,justice,+fairness,+fairness,categorization
1960,justness,+fairness,+fairness,categorization
1960,justification,+fairness,+fairness,categorization
1960,justifies,+fairness,+fairness,categorization
1960,justifiable,+fairness,+fairness,categorization
1960,reciprocal,+fairness,+fairness,categorization
1960,impartiality,+fairness,+fairness,categorization
1960,impartial,+fairness,+fairness,categorization
1960,rights,+fairness,+fairness,categorization
1960,equity,+fairness,+fairness,categorization
1960,equivalent,+fairness,+fairness,categorization
1960,balance,+fairness,+fairness,categorization
1960,reasonable,+fairness,+fairness,categorization
1960,constant,+fairness,+fairness,categorization
1960,honest,+fairness,+fairness,categorization
1960,together,+loyalty,+loyalty,categorization
1960,nation,+loyalty,+loyalty,categorization
1960,family,+loyalty,+loyalty,categorization
1960,families,+loyalty,+loyalty,categorization
1960,group,+loyalty,+loyalty,categorization
1960,loyal,+loyalty,+loyalty,categorization
1960,patriot,+loyalty,+loyalty,categorization
1960,community,+loyalty,+loyalty,categorization
1960,companion,+loyalty,+loyalty,categorization
1960,comrades,+loyalty,+loyalty,categorization
1960,collective,+loyalty,+loyalty,categorization
1960,joint,+loyalty,+loyalty,categorization
1960,unison,+loyalty,+loyalty,categorization
1960,unite,+loyalty,+loyalty,categorization
1960,fellow,+loyalty,+loyalty,categorization
1960,devote,+loyalty,+loyalty,categorization
1960,member,+loyalty,+loyalty,categorization
1960,ally,+loyalty,+loyalty,categorization
1960,preserve,+care,+authority,categorization
1960,loyal,+loyalty,+authority,categorization
1960,obedience,+authority,+authority,categorization
1960,obey,+authority,+authority,categorization
1960,obedient,+authority,+authority,categorization
1960,duty,+authority,+authority,categorization
1960,law,+authority,+authority,categorization
1960,lawful,+authority,+authority,categorization
1960,legality,+authority,+authority,categorization
1960,legal,+authority,+authority,categorization
1960,duties,+authority,+authority,categorization
1960,award,+authority,+authority,categorization
1960,honor,+authority,+authority,categorization
1960,respect,+authority,+authority,categorization
1960,respectful,+authority,+authority,categorization
1960,respected,+authority,+authority,categorization
1960,respects,+authority,+authority,categorization
1960,order,+authority,+authority,categorization
1960,father,+authority,+authority,categorization
1960,mother,+authority,+authority,categorization
1960,mothers,+authority,+authority,categorization
1960,tradition,+authority,+authority,categorization
1960,hierarchy,+authority,+authority,categorization
1960,authority,+authority,+authority,categorization
1960,permit,+authority,+authority,categorization
1960,permission,+authority,+authority,categorization
1960,rank,+authority,+authority,categorization
1960,leader,+authority,+authority,categorization
1960,lead,+authority,+authority,categorization
1960,class,+authority,+authority,categorization
1960,position,+authority,+authority,categorization
1960,compliance,+authority,+authority,categorization
1960,command,+authority,+authority,categorization
1960,supremacy,+authority,+authority,categorization
1960,control,+authority,+authority,categorization
1960,submission,+authority,+authority,categorization
1960,submit,+authority,+authority,categorization
1960,commit,-authority,+authority,categorization
1960,allegiance,+authority,+authority,categorization
1960,serve,+authority,+authority,categorization
1960,abide,+authority,+authority,categorization
1960,deference,+authority,+authority,categorization
1960,defer,+authority,+authority,categorization
1960,revered,+authority,+authority,categorization
1960,idol,+authority,+authority,categorization
1960,fear,+authority,+authority,categorization
1960,veneration,+authority,+authority,categorization
1960,comply,+authority,+authority,categorization
1960,preserve,+care,+sanctity,categorization
1960,piety,+sanctity,+sanctity,categorization
1960,pious,+sanctity,+sanctity,categorization
1960,purity,+sanctity,+sanctity,categorization
1960,pure,+sanctity,+sanctity,categorization
1960,clean,+sanctity,+sanctity,categorization
1960,sacred,+sanctity,+sanctity,categorization
1960,chaste,+sanctity,+sanctity,categorization
1960,chastity,+sanctity,+sanctity,categorization
1960,holy,+sanctity,+sanctity,categorization
1960,holiness,+sanctity,+sanctity,categorization
1960,sanctify,+sanctity,+sanctity,categorization
1960,saint,+sanctity,+sanctity,categorization
1960,wholesome,+sanctity,+sanctity,categorization
1960,celibacy,+sanctity,+sanctity,categorization
1960,virgin,+sanctity,+sanctity,categorization
1960,virgins,+sanctity,+sanctity,categorization
1960,austerity,+sanctity,+sanctity,categorization
1960,integrity,+sanctity,+sanctity,categorization
1960,modesty,+sanctity,+sanctity,categorization
1960,abstinence,+sanctity,+sanctity,categorization
1960,abstain,+sanctity,+sanctity,categorization
1960,upright,+sanctity,+sanctity,categorization
1960,maiden,+sanctity,+sanctity,categorization
1960,virtuous,+sanctity,+sanctity,categorization
1960,refined,+sanctity,+sanctity,categorization
1960,decent,+sanctity,+sanctity,categorization
1960,decency,+sanctity,+sanctity,categorization
1960,innocent,+sanctity,+sanctity,categorization
1960,church,+sanctity,+sanctity,categorization
1960,harm,-care,-care,categorization
1960,injure,-care,-care,categorization
1960,injurious,-care,-care,categorization
1960,suffer,-care,-care,categorization
1960,war,-care,-care,categorization
1960,wars,-care,-care,categorization
1960,warlike,-care,-care,categorization
1960,fight,-care,-care,categorization
1960,battle,-care,-care,categorization
1960,violence,-care,-care,categorization
1960,violent,-care,-care,categorization
1960,hurt,-care,-care,categorization
1960,kill,-care,-care,categorization
1960,kills,-care,-care,categorization
1960,killed,-care,-care,categorization
1960,killing,-care,-care,categorization
1960,endanger,-care,-care,categorization
1960,cruel,-care,-care,categorization
1960,brutal,-care,-care,categorization
1960,abuse,-care,-care,categorization
1960,damage,-care,-care,categorization
1960,ruin,-care,-care,categorization
1960,ruinous,-sanctity,-care,categorization
1960,detrimental,-care,-care,categorization
1960,detriment,-care,-care,categorization
1960,crush,-care,-care,categorization
1960,attack,-care,-care,categorization
1960,annihilate,-care,-care,categorization
1960,destroy,-care,-care,categorization
1960,abandon,-loyalty,-care,categorization
1960,impair,-care,-care,categorization
1960,exploits,-care,-care,categorization
1960,wound,-care,-care,categorization
1960,unfair,-fairness,-fairness,categorization
1960,unequal,-fairness,-fairness,categorization
1960,bias,-fairness,-fairness,categorization
1960,unjust,-fairness,-fairness,categorization
1960,injustice,-fairness,-fairness,categorization
1960,bigotry,-fairness,-fairness,categorization
