year,instance,predicted_class,true_class,test
1970,defiance,pos,neg,polarity
1970,rebel,neg,neg,polarity
1970,dissent,neg,neg,polarity
1970,overthrow,neg,neg,polarity
1970,subvert,neg,neg,polarity
1970,seditious,neg,neg,polarity
1970,sedition,neg,neg,polarity
1970,agitated,neg,neg,polarity
1970,illegal,neg,neg,polarity
1970,lawless,neg,neg,polarity
1970,defy,neg,neg,polarity
1970,alienate,neg,neg,polarity
1970,heretic,neg,neg,polarity
1970,oppose,neg,neg,polarity
1970,protest,neg,neg,polarity
1970,refuse,pos,neg,polarity
1970,riot,neg,neg,polarity
1970,obstruct,neg,neg,polarity
1970,ruin,neg,neg,polarity
1970,ruinous,neg,neg,polarity
1970,exploits,neg,neg,polarity
1970,heretic,neg,neg,polarity
1970,disgust,pos,neg,polarity
1970,corruption,neg,neg,polarity
1970,depraved,neg,neg,polarity
1970,disease,neg,neg,polarity
1970,unclean,neg,neg,polarity
1970,dirt,neg,neg,polarity
1970,contagion,neg,neg,polarity
1970,indecent,neg,neg,polarity
1970,sin,neg,neg,polarity
1970,iniquity,neg,neg,polarity
1970,sinful,neg,neg,polarity
1970,sinner,neg,neg,polarity
1970,sins,neg,neg,polarity
1970,sinned,neg,neg,polarity
1970,whore,pos,neg,polarity
1970,impiety,neg,neg,polarity
1970,impious,neg,neg,polarity
1970,profane,pos,neg,polarity
1970,gross,neg,neg,polarity
1970,repulse,neg,neg,polarity
1970,sick,pos,neg,polarity
1970,promiscuous,neg,neg,polarity
1970,adultery,pos,neg,polarity
1970,debauchery,neg,neg,polarity
1970,defile,neg,neg,polarity
1970,prostitute,pos,neg,polarity
1970,intemperate,neg,neg,polarity
1970,wanton,neg,neg,polarity
1970,profligate,neg,neg,polarity
1970,filth,neg,neg,polarity
1970,tainted,neg,neg,polarity
1970,stain,neg,neg,polarity
1970,debased,neg,neg,polarity
1970,wickedness,neg,neg,polarity
1970,wicked,neg,neg,polarity
1970,blemish,neg,neg,polarity
1970,pervert,neg,neg,polarity
1970,wretched,neg,neg,polarity
1960,safe,+care,+care,categorization
1960,peace,+care,+care,categorization
1960,compassionate,+sanctity,+care,categorization
1960,compassion,+care,+care,categorization
1960,sympathy,+care,+care,categorization
1960,care,+care,+care,categorization
1960,protect,+care,+care,categorization
1960,protector,+care,+care,categorization
1960,protection,+care,+care,categorization
1960,shield,+care,+care,categorization
1960,shelter,+care,+care,categorization
1960,amity,+care,+care,categorization
1960,secure,+care,+care,categorization
1960,benefit,-fairness,+care,categorization
1960,defend,+care,+care,categorization
1960,defender,+care,+care,categorization
1960,defence,+care,+care,categorization
1960,guard,-loyalty,+care,categorization
1960,preserve,+sanctity,+care,categorization
1960,fair,+fairness,+fairness,categorization
1960,fairly,+fairness,+fairness,categorization
1960,equal,+fairness,+fairness,categorization
1960,justice,+fairness,+fairness,categorization
1960,justness,-sanctity,+fairness,categorization
1960,justification,+fairness,+fairness,categorization
1960,justifies,+fairness,+fairness,categorization
1960,justifiable,-fairness,+fairness,categorization
1960,reciprocal,+fairness,+fairness,categorization
1960,impartiality,+sanctity,+fairness,categorization
1960,impartial,+fairness,+fairness,categorization
1960,rights,+care,+fairness,categorization
1960,equity,+fairness,+fairness,categorization
1960,equivalent,+fairness,+fairness,categorization
1960,balance,+care,+fairness,categorization
1960,reasonable,+fairness,+fairness,categorization
1960,constant,+fairness,+fairness,categorization
1960,honest,+sanctity,+fairness,categorization
1960,together,+loyalty,+loyalty,categorization
1960,nation,+loyalty,+loyalty,categorization
1960,family,+loyalty,+loyalty,categorization
1960,families,+loyalty,+loyalty,categorization
1960,group,+loyalty,+loyalty,categorization
1960,loyal,+authority,+loyalty,categorization
1960,patriot,+care,+loyalty,categorization
1960,community,+loyalty,+loyalty,categorization
1960,companion,+loyalty,+loyalty,categorization
1960,comrades,-loyalty,+loyalty,categorization
1960,collective,-loyalty,+loyalty,categorization
1960,joint,+loyalty,+loyalty,categorization
1960,unison,+sanctity,+loyalty,categorization
1960,unite,+care,+loyalty,categorization
1960,fellow,+loyalty,+loyalty,categorization
1960,devote,+authority,+loyalty,categorization
1960,member,+loyalty,+loyalty,categorization
1960,ally,+care,+loyalty,categorization
1960,preserve,+care,+authority,categorization
1960,loyal,+loyalty,+authority,categorization
1960,obedience,+authority,+authority,categorization
1960,obey,+authority,+authority,categorization
1960,obedient,+authority,+authority,categorization
1960,duty,+authority,+authority,categorization
1960,law,+authority,+authority,categorization
1960,lawful,+authority,+authority,categorization
1960,legality,+fairness,+authority,categorization
1960,legal,+fairness,+authority,categorization
1960,duties,+authority,+authority,categorization
1960,award,+authority,+authority,categorization
1960,honor,+sanctity,+authority,categorization
1960,respect,+authority,+authority,categorization
1960,respectful,+authority,+authority,categorization
1960,respected,+loyalty,+authority,categorization
1960,respects,+authority,+authority,categorization
1960,order,+care,+authority,categorization
1960,father,+authority,+authority,categorization
1960,mother,+authority,+authority,categorization
1960,mothers,+loyalty,+authority,categorization
1960,tradition,+sanctity,+authority,categorization
1960,hierarchy,+authority,+authority,categorization
1960,authority,+authority,+authority,categorization
1960,permit,+authority,+authority,categorization
1960,permission,+authority,+authority,categorization
1960,rank,+authority,+authority,categorization
1960,leader,+loyalty,+authority,categorization
1960,lead,-care,+authority,categorization
1960,class,+loyalty,+authority,categorization
1960,position,+authority,+authority,categorization
1960,compliance,+authority,+authority,categorization
1960,command,+authority,+authority,categorization
1960,supremacy,+care,+authority,categorization
1960,control,+care,+authority,categorization
1960,submission,+authority,+authority,categorization
1960,submit,+authority,+authority,categorization
1960,commit,-loyalty,+authority,categorization
1960,allegiance,+authority,+authority,categorization
1960,serve,+care,+authority,categorization
1960,abide,+authority,+authority,categorization
1960,deference,+authority,+authority,categorization
1960,defer,+authority,+authority,categorization
1960,revered,+sanctity,+authority,categorization
1960,idol,-sanctity,+authority,categorization
1960,fear,-care,+authority,categorization
1960,veneration,+sanctity,+authority,categorization
1960,comply,+authority,+authority,categorization
1960,preserve,+care,+sanctity,categorization
1960,piety,+sanctity,+sanctity,categorization
1960,pious,+sanctity,+sanctity,categorization
1960,purity,+sanctity,+sanctity,categorization
1960,pure,+sanctity,+sanctity,categorization
1960,clean,+sanctity,+sanctity,categorization
1960,sacred,+sanctity,+sanctity,categorization
1960,chaste,+sanctity,+sanctity,categorization
1960,chastity,+sanctity,+sanctity,categorization
1960,holy,+sanctity,+sanctity,categorization
1960,holiness,+sanctity,+sanctity,categorization
1960,sanctify,-sanctity,+sanctity,categorization
1960,saint,+sanctity,+sanctity,categorization
1960,wholesome,+sanctity,+sanctity,categorization
1960,celibacy,+sanctity,+sanctity,categorization
1960,virgin,+sanctity,+sanctity,categorization
1960,virgins,+sanctity,+sanctity,categorization
1960,austerity,+sanctity,+sanctity,categorization
1960,integrity,+care,+sanctity,categorization
1960,modesty,+sanctity,+sanctity,categorization
1960,abstinence,-sanctity,+sanctity,categorization
1960,abstain,-fairness,+sanctity,categorization
1960,upright,+sanctity,+sanctity,categorization
1960,maiden,+sanctity,+sanctity,categorization
1960,virtuous,+sanctity,+sanctity,categorization
1960,refined,+sanctity,+sanctity,categorization
1960,decent,+sanctity,+sanctity,categorization
1960,decency,+sanctity,+sanctity,categorization
1960,innocent,-sanctity,+sanctity,categorization
1960,church,+sanctity,+sanctity,categorization
1960,harm,-care,-care,categorization
1960,injure,-care,-care,categorization
1960,injurious,-care,-care,categorization
1960,suffer,-care,-care,categorization
1960,war,-care,-care,categorization
1960,wars,-care,-care,categorization
1960,warlike,-authority,-care,categorization
1960,fight,-care,-care,categorization
1960,battle,-care,-care,categorization
1960,violence,-care,-care,categorization
1960,violent,-care,-care,categorization
1960,hurt,-care,-care,categorization
1960,kill,-care,-care,categorization
1960,kills,-care,-care,categorization
1960,killed,-care,-care,categorization
1960,killing,-care,-care,categorization
1960,endanger,-care,-care,categorization
1960,cruel,-care,-care,categorization
1960,brutal,-care,-care,categorization
1960,abuse,-fairness,-care,categorization
1960,damage,-care,-care,categorization
1960,ruin,-sanctity,-care,categorization
1960,ruinous,-sanctity,-care,categorization
1960,detrimental,-care,-care,categorization
1960,detriment,-care,-care,categorization
1960,crush,-care,-care,categorization
1960,attack,-loyalty,-care,categorization
1960,annihilate,-authority,-care,categorization
1960,destroy,-care,-care,categorization
1960,abandon,-loyalty,-care,categorization
1960,impair,-care,-care,categorization
1960,exploits,-sanctity,-care,categorization
1960,wound,-care,-care,categorization
1960,unfair,-fairness,-fairness,categorization
1960,unequal,-fairness,-fairness,categorization
1960,bias,-fairness,-fairness,categorization
1960,unjust,-fairness,-fairness,categorization
1960,injustice,-fairness,-fairness,categorization
1960,bigotry,-fairness,-fairness,categorization
1960,discrimination,-fairness,-fairness,categorization
1960,discriminate,-fairness,-fairness,categorization
1960,disproportion,-sanctity,-fairness,categorization
1960,prejudice,-fairness,-fairness,categorization
1960,preference,-fairness,-fairness,categorization
1960,exclusion,-fairness,-fairness,categorization
1960,exclusive,-fairness,-fairness,categorization
1960,exclude,-fairness,-fairness,categorization
1960,abandon,-care,-loyalty,categorization
1960,foreign,+care,-loyalty,categorization
1960,enemy,-care,-loyalty,categorization
1960,betray,-authority,-loyalty,categorization
1960,treason,-authority,-loyalty,categorization
1960,traitor,-authority,-loyalty,categorization
1960,treachery,-authority,-loyalty,categorization
1960,perfidious,-authority,-loyalty,categorization
1960,individual,+loyalty,-loyalty,categorization
1960,deserted,-authority,-loyalty,categorization
1960,desert,-authority,-loyalty,categorization
1960,deserters,-authority,-loyalty,categorization
1960,deserting,-authority,-loyalty,categorization
1960,deceive,-loyalty,-loyalty,categorization
1960,deception,-loyalty,-loyalty,categorization
1960,spy,-loyalty,-loyalty,categorization
1960,betray,-loyalty,-authority,categorization
1960,treason,-loyalty,-authority,categorization
1960,traitor,-loyalty,-authority,categorization
1960,treachery,-loyalty,-authority,categorization
1960,perfidious,-loyalty,-authority,categorization
1960,deserted,-loyalty,-authority,categorization
1960,desert,-loyalty,-authority,categorization
1960,deserters,-loyalty,-authority,categorization
1960,deserting,-loyalty,-authority,categorization
1960,defiance,-authority,-authority,categorization
1960,rebel,-loyalty,-authority,categorization
1960,dissent,-authority,-authority,categorization
1960,overthrow,-care,-authority,categorization
1960,subvert,-care,-authority,categorization
1960,seditious,-authority,-authority,categorization
1960,sedition,-authority,-authority,categorization
1960,agitated,-care,-authority,categorization
1960,illegal,-fairness,-authority,categorization
1960,lawless,-sanctity,-authority,categorization
1960,defy,-care,-authority,categorization
1960,alienate,+care,-authority,categorization
1960,heretic,-sanctity,-authority,categorization
1960,oppose,-authority,-authority,categorization
1960,protest,-authority,-authority,categorization
1960,refuse,+authority,-authority,categorization
1960,riot,-authority,-authority,categorization
1960,obstruct,-care,-authority,categorization
1960,ruin,-care,-sanctity,categorization
1960,ruinous,-care,-sanctity,categorization
1960,exploits,-care,-sanctity,categorization
1960,heretic,-authority,-sanctity,categorization
1960,disgust,-sanctity,-sanctity,categorization
1960,corruption,-sanctity,-sanctity,categorization
1960,depraved,-sanctity,-sanctity,categorization
1960,disease,-care,-sanctity,categorization
1960,unclean,-sanctity,-sanctity,categorization
1960,dirt,-sanctity,-sanctity,categorization
1960,contagion,-sanctity,-sanctity,categorization
1960,indecent,-sanctity,-sanctity,categorization
1960,sin,-sanctity,-sanctity,categorization
1960,iniquity,-sanctity,-sanctity,categorization
1960,sinful,-sanctity,-sanctity,categorization
1960,sinner,-sanctity,-sanctity,categorization
1960,sins,-sanctity,-sanctity,categorization
1960,sinned,-sanctity,-sanctity,categorization
1960,whore,+sanctity,-sanctity,categorization
1960,impiety,-sanctity,-sanctity,categorization
1960,impious,-sanctity,-sanctity,categorization
1960,profane,-sanctity,-sanctity,categorization
1960,gross,-fairness,-sanctity,categorization
1960,repulse,-loyalty,-sanctity,categorization
1960,sick,-sanctity,-sanctity,categorization
1960,promiscuous,-sanctity,-sanctity,categorization
1960,adultery,-sanctity,-sanctity,categorization
1960,debauchery,-sanctity,-sanctity,categorization
1960,defile,-sanctity,-sanctity,categorization
1960,prostitute,-loyalty,-sanctity,categorization
1960,intemperate,-sanctity,-sanctity,categorization
1960,wanton,-sanctity,-sanctity,categorization
1960,profligate,-sanctity,-sanctity,categorization
1960,filth,-sanctity,-sanctity,categorization
1960,tainted,-sanctity,-sanctity,categorization
1960,stain,-sanctity,-sanctity,categorization
1960,debased,-sanctity,-sanctity,categorization
1960,wickedness,-sanctity,-sanctity,categorization
1960,wicked,-sanctity,-sanctity,categorization
1960,blemish,-sanctity,-sanctity,categorization
1960,pervert,-authority,-sanctity,categorization
1960,wretched,-sanctity,-sanctity,categorization
1960,cap,neutral,neutral,null_test
1960,ton,neutral,neutral,null_test
1960,circumstance,neutral,neutral,null_test
1960,induce,moral,neutral,null_test
1960,manufacturing,neutral,neutral,null_test
1960,manufacture,neutral,neutral,null_test
1960,platform,neutral,neutral,null_test
1960,franchise,moral,neutral,null_test
1960,spur,neutral,neutral,null_test
1960,vertical,neutral,neutral,null_test
1960,capricious,moral,neutral,null_test
1960,horn,neutral,neutral,null_test
1960,beaver,neutral,neutral,null_test
1960,eleven,neutral,neutral,null_test
1960,traverse,neutral,neutral,null_test
1960,net,moral,neutral,null_test
1960,credit,moral,neutral,null_test
1960,minister,neutral,neutral,null_test
1960,retail,neutral,neutral,null_test
1960,seal,neutral,neutral,null_test
1960,tempt,moral,neutral,null_test
1960,rotation,neutral,neutral,null_test
1960,ought,moral,neutral,null_test
1960,forge,neutral,neutral,null_test
1960,acquisition,neutral,neutral,null_test
1960,repose,moral,neutral,null_test
1960,indication,neutral,neutral,null_test
1960,orb,neutral,neutral,null_test
1960,vent,moral,neutral,null_test
1960,edifice,neutral,neutral,null_test
1960,vowel,neutral,neutral,null_test
1960,staple,neutral,neutral,null_test
1960,sub,neutral,neutral,null_test
1960,forty,neutral,neutral,null_test
1960,testament,neutral,neutral,null_test
1960,barometer,neutral,neutral,null_test
1960,treatment,moral,neutral,null_test
1960,customary,moral,neutral,null_test
1960,pork,neutral,neutral,null_test
1960,bar,neutral,neutral,null_test
1960,multitude,moral,neutral,null_test
1960,pace,neutral,neutral,null_test
1960,column,neutral,neutral,null_test
1960,context,neutral,neutral,null_test
1960,strand,neutral,neutral,null_test
1960,machine,neutral,neutral,null_test
1960,shout,moral,neutral,null_test
1960,extension,neutral,neutral,null_test
1960,brazen,neutral,neutral,null_test
1960,ruler,moral,neutral,null_test
1960,depend,neutral,neutral,null_test
1960,invisible,neutral,neutral,null_test
1960,borough,neutral,neutral,null_test
1960,technical,neutral,neutral,null_test
1960,reduction,neutral,neutral,null_test
1960,contain,neutral,neutral,null_test
1960,project,neutral,neutral,null_test
1960,third,neutral,neutral,null_test
1960,convention,neutral,neutral,null_test
1960,revolving,neutral,neutral,null_test
1960,principle,moral,neutral,null_test
1960,pagan,moral,neutral,null_test
1960,teeth,neutral,neutral,null_test
1960,chalk,neutral,neutral,null_test
1960,probability,neutral,neutral,null_test
1960,rampart,neutral,neutral,null_test
1960,boar,neutral,neutral,null_test
1960,nitrate,neutral,neutral,null_test
1960,antiquated,moral,neutral,null_test
1960,fir,neutral,neutral,null_test
1960,observer,neutral,neutral,null_test
1960,apartments,neutral,neutral,null_test
1960,priesthood,moral,neutral,null_test
1960,council,neutral,neutral,null_test
1960,reinforcement,neutral,neutral,null_test
1960,preposterous,moral,neutral,null_test
1960,semblance,moral,neutral,null_test
1960,piety,moral,neutral,null_test
1960,stretch,neutral,neutral,null_test
1960,trunk,neutral,neutral,null_test
1960,iron,neutral,neutral,null_test
1960,hydrogen,neutral,neutral,null_test
1960,news,neutral,neutral,null_test
1960,sovereign,moral,neutral,null_test
1960,apparent,neutral,neutral,null_test
1960,forehead,neutral,neutral,null_test
1960,diffuse,neutral,neutral,null_test
1960,fence,neutral,neutral,null_test
1960,convent,moral,neutral,null_test
1960,duel,moral,neutral,null_test
1960,alteration,neutral,neutral,null_test
1960,application,neutral,neutral,null_test
1960,bag,neutral,neutral,null_test
1960,brass,neutral,neutral,null_test
1960,publisher,moral,neutral,null_test
1960,bit,neutral,neutral,null_test
1960,granite,neutral,neutral,null_test
1960,examination,neutral,neutral,null_test
1960,comparative,neutral,neutral,null_test
1960,translator,neutral,neutral,null_test
1960,concern,moral,neutral,null_test
1960,ostentatious,moral,neutral,null_test
1960,reform,moral,neutral,null_test
1960,rope,neutral,neutral,null_test
1960,drake,neutral,neutral,null_test
1960,dorsal,neutral,neutral,null_test
1960,temperance,moral,neutral,null_test
1960,manual,neutral,neutral,null_test
1960,director,neutral,neutral,null_test
1960,discerning,moral,neutral,null_test
1960,flank,neutral,neutral,null_test
1960,steel,neutral,neutral,null_test
1960,indicate,neutral,neutral,null_test
1960,interval,neutral,neutral,null_test
1960,shorten,moral,neutral,null_test
1960,inconceivable,moral,neutral,null_test
1960,testimony,moral,neutral,null_test
1960,intermediate,neutral,neutral,null_test
1960,cock,neutral,neutral,null_test
1960,brand,neutral,neutral,null_test
1960,recollect,neutral,neutral,null_test
1960,stately,neutral,neutral,null_test
1960,fluid,neutral,neutral,null_test
1960,gazette,neutral,neutral,null_test
1960,diocese,neutral,neutral,null_test
1960,dock,neutral,neutral,null_test
1960,hour,neutral,neutral,null_test
1960,distribute,moral,neutral,null_test
1960,distinction,moral,neutral,null_test
1960,nod,neutral,neutral,null_test
1960,capture,moral,neutral,null_test
1960,armament,neutral,neutral,null_test
1960,section,neutral,neutral,null_test
1960,discreet,moral,neutral,null_test
1960,work,neutral,neutral,null_test
1960,modification,neutral,neutral,null_test
1960,gender,moral,neutral,null_test
1960,defender,moral,neutral,null_test
1960,swell,neutral,neutral,null_test
1960,forum,moral,neutral,null_test
1960,domestic,moral,neutral,null_test
1960,summary,neutral,neutral,null_test
1960,ordinary,moral,neutral,null_test
1960,surgeon,neutral,neutral,null_test
1960,conjure,moral,neutral,null_test
1960,hull,neutral,neutral,null_test
1960,particular,neutral,neutral,null_test
1960,membrane,neutral,neutral,null_test
1960,domain,moral,neutral,null_test
1960,dash,neutral,neutral,null_test
1960,remark,neutral,neutral,null_test
1960,metal,neutral,neutral,null_test
1960,post,neutral,neutral,null_test
1960,cunning,moral,neutral,null_test
1960,cavalry,neutral,neutral,null_test
1960,fore,neutral,neutral,null_test
1960,vacancy,neutral,neutral,null_test
1960,premises,moral,neutral,null_test
1960,bearer,moral,neutral,null_test
1960,compact,neutral,neutral,null_test
1960,lingering,moral,neutral,null_test
1960,narrow,neutral,neutral,null_test
1960,venison,neutral,neutral,null_test
1960,rod,neutral,neutral,null_test
1960,factory,neutral,neutral,null_test
1960,syllable,neutral,neutral,null_test
1960,dusky,neutral,neutral,null_test
1960,institute,neutral,neutral,null_test
1960,colonial,moral,neutral,null_test
1960,hood,neutral,neutral,null_test
1960,momentary,moral,neutral,null_test
1960,debate,neutral,neutral,null_test
1960,paste,neutral,neutral,null_test
1960,saddle,neutral,neutral,null_test
1960,ardent,moral,neutral,null_test
1960,majority,moral,neutral,null_test
1960,lend,moral,neutral,null_test
1960,schoolmaster,neutral,neutral,null_test
1960,endure,moral,neutral,null_test
1960,entry,neutral,neutral,null_test
1960,inclined,moral,neutral,null_test
1960,executive,neutral,neutral,null_test
1960,arithmetic,neutral,neutral,null_test
1960,brink,moral,neutral,null_test
1960,impenetrable,neutral,neutral,null_test
1960,quarterly,neutral,neutral,null_test
1960,superiority,moral,neutral,null_test
1960,moor,neutral,neutral,null_test
1960,wheat,neutral,neutral,null_test
1960,collar,neutral,neutral,null_test
1960,catholic,moral,neutral,null_test
1960,tin,neutral,neutral,null_test
1960,empress,moral,neutral,null_test
1960,move,moral,neutral,null_test
1960,metropolis,moral,neutral,null_test
1960,barley,neutral,neutral,null_test
1960,reciprocal,moral,neutral,null_test
1960,cite,neutral,neutral,null_test
1960,hierarchy,moral,neutral,null_test
1960,steps,neutral,neutral,null_test
1960,fundamental,moral,neutral,null_test
1960,theology,neutral,neutral,null_test
1960,management,neutral,neutral,null_test
1960,organ,neutral,neutral,null_test
1960,ox,neutral,neutral,null_test
1960,shift,neutral,neutral,null_test
1960,steward,neutral,neutral,null_test
1960,permanent,moral,neutral,null_test
1960,adjoining,neutral,neutral,null_test
1960,mud,moral,neutral,null_test
1960,tooth,neutral,neutral,null_test
1960,wrist,neutral,neutral,null_test
1960,wall,neutral,neutral,null_test
1960,price,neutral,neutral,null_test
1960,fifteen,neutral,neutral,null_test
1960,occurrence,neutral,neutral,null_test
1960,due,moral,neutral,null_test
1960,gilded,neutral,neutral,null_test
1960,scale,neutral,neutral,null_test
1960,industry,neutral,neutral,null_test
1960,chin,neutral,neutral,null_test
1960,shadow,neutral,neutral,null_test
1960,tool,neutral,neutral,null_test
1960,street,neutral,neutral,null_test
1960,cork,neutral,neutral,null_test
1960,retreat,moral,neutral,null_test
1960,barrel,neutral,neutral,null_test
1960,ministry,neutral,neutral,null_test
1960,plain,neutral,neutral,null_test
1960,dark,neutral,neutral,null_test
1960,meek,moral,neutral,null_test
1960,lieutenant,neutral,neutral,null_test
1960,officer,neutral,neutral,null_test
1960,change,neutral,neutral,null_test
1960,deacon,neutral,neutral,null_test
1960,dose,neutral,neutral,null_test
1960,chancellor,neutral,neutral,null_test
1960,inverted,neutral,neutral,null_test
1960,substitute,moral,neutral,null_test
1960,detect,moral,neutral,null_test
1960,genteel,moral,neutral,null_test
1960,inquiry,moral,neutral,null_test
1960,preacher,neutral,neutral,null_test
1960,prevailing,moral,neutral,null_test
1960,past,neutral,neutral,null_test
1960,drift,neutral,neutral,null_test
1960,pledge,moral,neutral,null_test
1960,magna,moral,neutral,null_test
1960,figure,neutral,neutral,null_test
1960,landing,neutral,neutral,null_test
1960,review,neutral,neutral,null_test
1960,beard,neutral,neutral,null_test
1960,compare,neutral,neutral,null_test
1960,confer,moral,neutral,null_test
1960,put,moral,neutral,null_test
1960,seven,neutral,neutral,null_test
1960,hasten,moral,neutral,null_test
1960,timber,neutral,neutral,null_test
1960,formality,moral,neutral,null_test
1960,military,moral,neutral,null_test
1960,reckoning,neutral,neutral,null_test
1960,concourse,neutral,neutral,null_test
1960,monk,neutral,neutral,null_test
1960,potent,moral,neutral,null_test
1960,ventricle,neutral,neutral,null_test
1960,safe,moral,moral,null_test
1960,peace,moral,moral,null_test
1960,compassionate,moral,moral,null_test
1960,compassion,moral,moral,null_test
1960,sympathy,moral,moral,null_test
1960,care,moral,moral,null_test
1960,protect,moral,moral,null_test
1960,protector,moral,moral,null_test
1960,protection,moral,moral,null_test
1960,shield,moral,moral,null_test
1960,shelter,moral,moral,null_test
1960,amity,moral,moral,null_test
1960,secure,moral,moral,null_test
1960,benefit,moral,moral,null_test
1960,defend,moral,moral,null_test
1960,defender,neutral,moral,null_test
1960,defence,moral,moral,null_test
1960,guard,moral,moral,null_test
1960,preserve,moral,moral,null_test
1960,fair,moral,moral,null_test
1960,fairly,neutral,moral,null_test
1960,equal,moral,moral,null_test
1960,justice,moral,moral,null_test
1960,justness,moral,moral,null_test
1960,justification,moral,moral,null_test
1960,justifies,moral,moral,null_test
1960,justifiable,moral,moral,null_test
1960,reciprocal,neutral,moral,null_test
1960,impartiality,moral,moral,null_test
1960,impartial,moral,moral,null_test
1960,rights,moral,moral,null_test
1960,equity,moral,moral,null_test
1960,equivalent,neutral,moral,null_test
1960,balance,neutral,moral,null_test
1960,reasonable,moral,moral,null_test
1960,constant,neutral,moral,null_test
1960,honest,moral,moral,null_test
1960,together,moral,moral,null_test
1960,nation,moral,moral,null_test
1960,family,moral,moral,null_test
1960,families,moral,moral,null_test
1960,group,moral,moral,null_test
1960,loyal,moral,moral,null_test
1960,patriot,moral,moral,null_test
1960,community,moral,moral,null_test
1960,companion,moral,moral,null_test
1960,comrades,moral,moral,null_test
1960,collective,moral,moral,null_test
1960,joint,neutral,moral,null_test
1960,unison,moral,moral,null_test
1960,unite,moral,moral,null_test
1960,fellow,moral,moral,null_test
1960,devote,moral,moral,null_test
1960,member,neutral,moral,null_test
1960,ally,moral,moral,null_test
1960,preserve,moral,moral,null_test
1960,loyal,moral,moral,null_test
1960,obedience,moral,moral,null_test
1960,obey,moral,moral,null_test
1960,obedient,moral,moral,null_test
1960,duty,moral,moral,null_test
1960,law,moral,moral,null_test
1960,lawful,moral,moral,null_test
1960,legality,moral,moral,null_test
1960,legal,moral,moral,null_test
1960,duties,moral,moral,null_test
1960,award,moral,moral,null_test
1960,honor,moral,moral,null_test
1960,respect,moral,moral,null_test
1960,respectful,moral,moral,null_test
1960,respected,moral,moral,null_test
1960,respects,moral,moral,null_test
1960,order,moral,moral,null_test
1960,father,moral,moral,null_test
1960,mother,moral,moral,null_test
1960,mothers,moral,moral,null_test
1960,tradition,moral,moral,null_test
1960,hierarchy,neutral,moral,null_test
1960,authority,moral,moral,null_test
1960,permit,moral,moral,null_test
1960,permission,neutral,moral,null_test
1960,rank,moral,moral,null_test
1960,leader,moral,moral,null_test
1960,lead,neutral,moral,null_test
1960,class,moral,moral,null_test
1960,position,moral,moral,null_test
1960,compliance,moral,moral,null_test
1960,command,neutral,moral,null_test
1960,supremacy,moral,moral,null_test
1960,control,moral,moral,null_test
1960,submission,moral,moral,null_test
1960,submit,moral,moral,null_test
1960,commit,moral,moral,null_test
1960,allegiance,moral,moral,null_test
1960,serve,moral,moral,null_test
1960,abide,moral,moral,null_test
1960,deference,moral,moral,null_test
1960,defer,moral,moral,null_test
1960,revered,moral,moral,null_test
1960,idol,moral,moral,null_test
1960,fear,moral,moral,null_test
1960,veneration,moral,moral,null_test
1960,comply,moral,moral,null_test
1960,preserve,moral,moral,null_test
1960,piety,neutral,moral,null_test
1960,pious,moral,moral,null_test
1960,purity,moral,moral,null_test
1960,pure,moral,moral,null_test
1960,clean,moral,moral,null_test
1960,sacred,moral,moral,null_test
1960,chaste,moral,moral,null_test
1960,chastity,moral,moral,null_test
1960,holy,moral,moral,null_test
1960,holiness,moral,moral,null_test
1960,sanctify,moral,moral,null_test
1960,saint,neutral,moral,null_test
1960,wholesome,moral,moral,null_test
1960,celibacy,moral,moral,null_test
1960,virgin,moral,moral,null_test
1960,virgins,moral,moral,null_test
1960,austerity,moral,moral,null_test
1960,integrity,moral,moral,null_test
1960,modesty,moral,moral,null_test
1960,abstinence,moral,moral,null_test
1960,abstain,moral,moral,null_test
1960,upright,moral,moral,null_test
1960,maiden,moral,moral,null_test
1960,virtuous,moral,moral,null_test
1960,refined,moral,moral,null_test
1960,decent,moral,moral,null_test
1960,decency,moral,moral,null_test
1960,innocent,moral,moral,null_test
1960,church,neutral,moral,null_test
1960,harm,moral,moral,null_test
1960,injure,moral,moral,null_test
1960,injurious,moral,moral,null_test
1960,suffer,moral,moral,null_test
1960,war,moral,moral,null_test
1960,wars,moral,moral,null_test
1960,warlike,moral,moral,null_test
1960,fight,moral,moral,null_test
1960,battle,moral,moral,null_test
1960,violence,moral,moral,null_test
1960,violent,moral,moral,null_test
1960,hurt,moral,moral,null_test
1960,kill,moral,moral,null_test
1960,kills,moral,moral,null_test
1960,killed,moral,moral,null_test
1960,killing,moral,moral,null_test
1960,endanger,moral,moral,null_test
1960,cruel,moral,moral,null_test
1960,brutal,moral,moral,null_test
1960,abuse,moral,moral,null_test
1960,damage,moral,moral,null_test
1960,ruin,moral,moral,null_test
1960,ruinous,moral,moral,null_test
1960,detrimental,moral,moral,null_test
1960,detriment,moral,moral,null_test
1960,crush,moral,moral,null_test
1960,attack,moral,moral,null_test
1960,annihilate,moral,moral,null_test
1960,destroy,moral,moral,null_test
1960,abandon,moral,moral,null_test
1960,impair,moral,moral,null_test
1960,exploits,moral,moral,null_test
1960,wound,neutral,moral,null_test
1960,unfair,moral,moral,null_test
1960,unequal,moral,moral,null_test
1960,bias,moral,moral,null_test
1960,unjust,moral,moral,null_test
1960,injustice,moral,moral,null_test
