year,instance,kernel_width,predicted_class,true_class,test
1990,deacon,0.0991840524902187,neutral,neutral,null_test
1990,dose,0.09095271942774118,neutral,neutral,null_test
1990,chancellor,0.09532963324768012,neutral,neutral,null_test
1990,inverted,0.09030735179056071,neutral,neutral,null_test
1990,substitute,0.09789830537413811,moral,neutral,null_test
1990,detect,0.0911336603718722,neutral,neutral,null_test
1990,genteel,0.09488209490983524,moral,neutral,null_test
1990,inquiry,0.09818700696496542,neutral,neutral,null_test
1990,preacher,0.09922202742001233,moral,neutral,null_test
1990,prevailing,0.09168036615923132,moral,neutral,null_test
1990,past,0.10441410679230323,neutral,neutral,null_test
1990,drift,0.09278037601084653,neutral,neutral,null_test
1990,pledge,0.09006293412303358,moral,neutral,null_test
1990,magna,0.09164750871180867,neutral,neutral,null_test
1990,figure,0.09477076037391327,neutral,neutral,null_test
1990,landing,0.09148580141394008,neutral,neutral,null_test
1990,review,0.09514864983956195,neutral,neutral,null_test
1990,beard,0.09906195763366256,neutral,neutral,null_test
1990,compare,0.09823265763036765,neutral,neutral,null_test
1990,confer,0.09904852831399961,moral,neutral,null_test
1990,put,0.09917860671710305,neutral,neutral,null_test
1990,seven,0.08853264164532972,neutral,neutral,null_test
1990,hasten,0.08774742940066904,moral,neutral,null_test
1990,timber,0.10228820317375466,neutral,neutral,null_test
1990,formality,0.0979323972589036,moral,neutral,null_test
1990,military,0.0934808032815999,moral,neutral,null_test
1990,reckoning,0.09821043264214166,moral,neutral,null_test
1990,concourse,0.09547043298702587,neutral,neutral,null_test
1990,monk,0.08919559243083988,neutral,neutral,null_test
1990,potent,0.09198104966989244,neutral,neutral,null_test
1990,ventricle,0.09318381607035574,neutral,neutral,null_test
1990,clause,0.0942128971728632,neutral,neutral,null_test
1990,presentation,0.09546346702043543,neutral,neutral,null_test
1990,coalition,0.09625096815611782,moral,neutral,null_test
1990,steering,0.09584336693589572,neutral,neutral,null_test
1990,safe,0.09772409712108412,moral,moral,null_test
1990,peace,0.09727105528431483,moral,moral,null_test
1990,compassionate,0.0879281164200714,moral,moral,null_test
1990,compassion,0.09146378819826467,moral,moral,null_test
1990,sympathy,0.09293903245794571,moral,moral,null_test
1990,care,0.1000347799081542,moral,moral,null_test
1990,protect,0.09262990532600741,moral,moral,null_test
1990,protector,0.09965831174745259,moral,moral,null_test
1990,protection,0.09655621411491876,moral,moral,null_test
1990,shield,0.09613022966955813,moral,moral,null_test
1990,shelter,0.09341357688763086,moral,moral,null_test
1990,amity,0.09621841856641765,moral,moral,null_test
1990,secure,0.09772240568122699,moral,moral,null_test
1990,benefit,0.10188217965652148,moral,moral,null_test
1990,defend,0.094292054284184,moral,moral,null_test
1990,defender,0.08846364423030821,moral,moral,null_test
1990,defence,0.0971702932251366,moral,moral,null_test
1990,guard,0.08994823801899761,moral,moral,null_test
1990,preserve,0.09856539992343516,moral,moral,null_test
1990,fair,0.09222109359219341,moral,moral,null_test
1990,fairly,0.08777163976507503,moral,moral,null_test
1990,equal,0.09380649509207994,moral,moral,null_test
1990,justice,0.08902851832775482,moral,moral,null_test
1990,justness,0.09321265695882994,moral,moral,null_test
1990,justification,0.09314060865803106,moral,moral,null_test
1990,justifies,0.09410902974881827,moral,moral,null_test
1990,justifiable,0.09141519076050636,moral,moral,null_test
1990,reciprocal,0.09530415846226843,moral,moral,null_test
1990,impartiality,0.09134142513086675,moral,moral,null_test
1990,impartial,0.09476363440909873,moral,moral,null_test
1990,rights,0.09826037806283426,moral,moral,null_test
1990,equity,0.0889949356810401,moral,moral,null_test
1990,equivalent,0.09909264310365798,neutral,moral,null_test
1990,balance,0.0937251384509208,neutral,moral,null_test
1990,reasonable,0.09230380390983302,moral,moral,null_test
1990,constant,0.10764411081384256,neutral,moral,null_test
1990,honest,0.09667870652318115,moral,moral,null_test
1990,together,0.09641973178910028,moral,moral,null_test
1990,nation,0.09331660929185617,moral,moral,null_test
1990,family,0.09163549607146948,moral,moral,null_test
1990,families,0.09445706254328515,moral,moral,null_test
1990,group,0.09435383944962243,moral,moral,null_test
1990,loyal,0.08857308521595529,moral,moral,null_test
1990,patriot,0.09651293078489322,moral,moral,null_test
1990,community,0.09926610850305966,moral,moral,null_test
1990,companion,0.1007505589030006,moral,moral,null_test
1990,comrades,0.09555792923076142,moral,moral,null_test
1990,collective,0.10075140455008712,moral,moral,null_test
1990,joint,0.09314524368296863,neutral,moral,null_test
1990,unison,0.09368760419070443,moral,moral,null_test
1990,unite,0.10261041005276349,moral,moral,null_test
1990,fellow,0.08967015286337994,moral,moral,null_test
1990,devote,0.09537557332125626,moral,moral,null_test
1990,member,0.08852261641551042,moral,moral,null_test
1990,ally,0.08911977773383906,moral,moral,null_test
1990,preserve,0.09283923880850545,moral,moral,null_test
1990,loyal,0.09903378832556829,moral,moral,null_test
1990,obedience,0.09116265335813065,moral,moral,null_test
1990,obey,0.08869345892922023,moral,moral,null_test
1990,obedient,0.09409473761287114,moral,moral,null_test
1990,duty,0.09341051748729733,moral,moral,null_test
1990,law,0.09616860566758624,moral,moral,null_test
1990,lawful,0.09965988643459926,moral,moral,null_test
1990,legality,0.09791283123843357,moral,moral,null_test
1990,legal,0.09435089697602052,moral,moral,null_test
1990,duties,0.0943927421157613,moral,moral,null_test
1990,award,0.0944482588923687,moral,moral,null_test
1990,honor,0.09731427704280761,moral,moral,null_test
1990,respect,0.09469035722452443,moral,moral,null_test
1990,respectful,0.09422842484017088,moral,moral,null_test
1990,respected,0.09065826210189121,moral,moral,null_test
1990,respects,0.09621319295451604,moral,moral,null_test
1990,order,0.09907024847340876,moral,moral,null_test
1990,father,0.09185503987629895,moral,moral,null_test
1990,mother,0.09219642540363861,moral,moral,null_test
1990,mothers,0.09831428958537819,moral,moral,null_test
1990,tradition,0.09163125736183665,neutral,moral,null_test
1990,hierarchy,0.09212014240131194,moral,moral,null_test
1990,authority,0.09920325697609518,moral,moral,null_test
1990,permit,0.09414518616655804,moral,moral,null_test
1990,permission,0.09052367145367539,neutral,moral,null_test
1990,rank,0.09199920798227884,moral,moral,null_test
1990,leader,0.10129422135231703,moral,moral,null_test
1990,lead,0.09431834065869574,neutral,moral,null_test
1990,class,0.09596710609587392,neutral,moral,null_test
1990,position,0.09166575683822421,moral,moral,null_test
1990,compliance,0.09234436973818337,moral,moral,null_test
1990,command,0.09447379248752617,neutral,moral,null_test
1990,supremacy,0.09568862835807122,neutral,moral,null_test
1990,control,0.10269625826595329,moral,moral,null_test
1990,submission,0.0953060675265181,moral,moral,null_test
1990,submit,0.09889441502900734,moral,moral,null_test
1990,commit,0.09605260071125325,moral,moral,null_test
1990,allegiance,0.09643850492807152,moral,moral,null_test
1990,serve,0.0888186367400951,neutral,moral,null_test
1990,abide,0.09777078550736988,moral,moral,null_test
1990,deference,0.0955786626810949,moral,moral,null_test
1990,defer,0.09181565887043419,moral,moral,null_test
1990,revered,0.09674090074662127,moral,moral,null_test
1990,idol,0.09535052813194114,moral,moral,null_test
1990,fear,0.09096985617108809,moral,moral,null_test
1990,veneration,0.08986527661559474,moral,moral,null_test
1990,comply,0.09048606167363563,moral,moral,null_test
1990,preserve,0.09172752315338754,moral,moral,null_test
1990,piety,0.0933220871127141,moral,moral,null_test
1990,pious,0.09175292254555899,moral,moral,null_test
1990,purity,0.09491810312723463,moral,moral,null_test
1990,pure,0.10035035185217886,moral,moral,null_test
1990,clean,0.08890143265321636,moral,moral,null_test
1990,sacred,0.09240937908475055,moral,moral,null_test
1990,chaste,0.09357769046171738,moral,moral,null_test
1990,chastity,0.09287076857704077,moral,moral,null_test
1990,holy,0.09108973352702474,moral,moral,null_test
1990,holiness,0.10043831440567211,moral,moral,null_test
1990,sanctify,0.09031215713035577,moral,moral,null_test
1990,saint,0.09571704628243567,moral,moral,null_test
1990,wholesome,0.09957122194515018,moral,moral,null_test
1990,celibacy,0.09337134129093123,moral,moral,null_test
1990,virgin,0.09044437149575163,moral,moral,null_test
1990,virgins,0.09527895815986973,moral,moral,null_test
1990,austerity,0.09531400390336243,moral,moral,null_test
1990,integrity,0.0931902057916967,moral,moral,null_test
1990,modesty,0.09112366582577097,moral,moral,null_test
1990,abstinence,0.09912678394126091,moral,moral,null_test
1990,abstain,0.09642292347895622,moral,moral,null_test
1990,upright,0.10322401439199816,moral,moral,null_test
1990,maiden,0.0929775587161724,moral,moral,null_test
1990,virtuous,0.09372012147678416,moral,moral,null_test
1990,refined,0.08918428375576543,moral,moral,null_test
1990,decent,0.0968746661797496,moral,moral,null_test
1990,decency,0.09647993318148919,moral,moral,null_test
1990,innocent,0.09101733266283209,moral,moral,null_test
1990,church,0.08316457471250137,neutral,moral,null_test
1990,harm,0.09069108152174793,moral,moral,null_test
1990,injure,0.09203930547556033,moral,moral,null_test
1990,injurious,0.09420797668969594,moral,moral,null_test
1990,suffer,0.0950116925604573,moral,moral,null_test
1990,war,0.10256433676810994,moral,moral,null_test
1990,wars,0.08959855552990739,moral,moral,null_test
1990,warlike,0.09476994258101695,moral,moral,null_test
1990,fight,0.09969568694729541,moral,moral,null_test
1990,battle,0.09840668391762833,moral,moral,null_test
1990,violence,0.09058338930880784,moral,moral,null_test
1990,violent,0.095960230483436,moral,moral,null_test
1990,hurt,0.09740171299261634,moral,moral,null_test
1990,kill,0.0880063977893452,moral,moral,null_test
1990,kills,0.0931596045041016,moral,moral,null_test
1990,killed,0.09626494812516596,moral,moral,null_test
1990,killing,0.09601977759697287,moral,moral,null_test
1990,endanger,0.08992666296003332,moral,moral,null_test
1990,cruel,0.09892580785214874,moral,moral,null_test
1990,brutal,0.0960246505904173,moral,moral,null_test
1990,abuse,0.0916163455941042,moral,moral,null_test
1990,damage,0.10404982028639355,moral,moral,null_test
1990,ruin,0.09763496959962653,moral,moral,null_test
1990,ruinous,0.09092942525723012,moral,moral,null_test
1990,detrimental,0.10009320047915665,moral,moral,null_test
1990,detriment,0.10047488498459348,moral,moral,null_test
1990,crush,0.08986198192205447,moral,moral,null_test
1990,attack,0.09201128182247417,moral,moral,null_test
1990,annihilate,0.09342074344572597,moral,moral,null_test
1990,destroy,0.09668009552293605,moral,moral,null_test
1990,abandon,0.09649123383295576,moral,moral,null_test
1990,impair,0.09106627303846862,moral,moral,null_test
1990,exploits,0.0953089755049277,moral,moral,null_test
1990,wound,0.09349582336300126,neutral,moral,null_test
1990,unfair,0.10829587256408833,moral,moral,null_test
1990,unequal,0.09401391119766993,moral,moral,null_test
1990,bias,0.10095938730554506,moral,moral,null_test
1990,unjust,0.08782500431858709,moral,moral,null_test
1990,injustice,0.09289568067447215,moral,moral,null_test
1990,bigotry,0.09060029520145324,moral,moral,null_test
1990,discrimination,0.09082997090407732,moral,moral,null_test
1990,discriminate,0.09726833040172587,moral,moral,null_test
1990,disproportion,0.10045646487488318,neutral,moral,null_test
1990,prejudice,0.08937657236659823,moral,moral,null_test
1990,preference,0.09296611598888918,moral,moral,null_test
1990,exclusion,0.09176775963632451,moral,moral,null_test
1990,exclusive,0.1017279755013256,neutral,moral,null_test
1990,exclude,0.09095641012412993,moral,moral,null_test
1990,abandon,0.09099376001300308,moral,moral,null_test
1990,foreign,0.09679082918835065,neutral,moral,null_test
1990,enemy,0.10120061094524342,moral,moral,null_test
1990,betray,0.09413857630764284,moral,moral,null_test
1990,treason,0.088934036103067,moral,moral,null_test
1990,traitor,0.09453558467519103,moral,moral,null_test
1990,treachery,0.09279673858573627,moral,moral,null_test
1990,perfidious,0.09875435711326817,moral,moral,null_test
1990,individual,0.09455859864832526,moral,moral,null_test
1990,deserted,0.09703589318906293,moral,moral,null_test
1990,desert,0.09367221886133244,moral,moral,null_test
1990,deserters,0.09251367601043577,moral,moral,null_test
1990,deserting,0.09499380323772595,moral,moral,null_test
1990,deceive,0.09041524484813662,moral,moral,null_test
1990,deception,0.09245309988725102,moral,moral,null_test
1990,spy,0.09284112871344494,moral,moral,null_test
1990,betray,0.09209186465099192,moral,moral,null_test
1990,treason,0.0918250307796159,moral,moral,null_test
1990,traitor,0.09674755722496926,moral,moral,null_test
1990,treachery,0.10080903588322775,moral,moral,null_test
1990,perfidious,0.09522377583265965,moral,moral,null_test
1990,deserted,0.08993855991345635,moral,moral,null_test
1990,desert,0.10278755191863548,moral,moral,null_test
1990,deserters,0.09026172133630365,moral,moral,null_test
1990,deserting,0.09071707399238604,moral,moral,null_test
1990,defiance,0.09161524765514073,moral,moral,null_test
1990,rebel,0.0903297326656157,moral,moral,null_test
1990,dissent,0.0947087675145779,moral,moral,null_test
1990,overthrow,0.09486524316898097,moral,moral,null_test
1990,subvert,0.09980718340658853,moral,moral,null_test
1990,seditious,0.09538979879554048,moral,moral,null_test
1990,sedition,0.09728842239748897,moral,moral,null_test
1990,agitated,0.09194863319348744,moral,moral,null_test
1990,illegal,0.09381277829750465,moral,moral,null_test
1990,lawless,0.0929130687027066,moral,moral,null_test
1990,defy,0.09641062701408944,moral,moral,null_test
1990,alienate,0.09327321842819686,moral,moral,null_test
1990,heretic,0.09060941893688298,moral,moral,null_test
1990,oppose,0.09290775120027833,moral,moral,null_test
1990,protest,0.09002234566419685,moral,moral,null_test
